"1972","0412301052"
"501","0407151006"
"5926","0504291047"
"5578","0504151559"
"7683","0510200013"
"6019","0504181615"
"5871","0504181246"
"5503","0704061030"
"6321","0505131057"
"1589","0408231715"
"9504","0702191739"
"10232","0702131748"
"1498","0504211804"
"2110","0501270941"
"2111","0501270941"
"2112","0501270941"
"2113","0501270941"
"2114","0501271122"
"2115","0501271122"
"2116","0501271123"
"2117","0501271124"
"2118","0501271121"
"2119","0502080247"
"4","0609111108"
"103","0504201535"
"104","0504041048"
"105","0408212141"
"1622","0408231117"
"1625","0408231202"
"1626","0408231126"
"1628","0504061241"
"1630","0507191835"
"1634","0408231137"
"1635","0507191829"
"1636","0408231123"
"1637","0408231159"
"1638","0408231141"
"1639","0408231147"
"1640","0408231144"
"1641","0408231143"
"1642","0408231200"
"1643","0408231146"
"1644","0503241806"
"1645","0408231203"
"1647","0408231151"
"1648","0408231204"
"1649","0408231151"
"1798","0410261543"
"1799","0410261540"
"1800","0605191206"
"1807","0411151244"
"1846","0510250918"
"1850","0507041213"
"1872","0412151113"
"1873","0412150840"
"1875","0603141013"
"1876","0412151115"
"1918","0702071245"
"1919","0412080918"
"1920","0412151136"
"1921","0412151135"
"1922","0504061245"
"1923","0412151131"
"1924","0412071326"
"1925","0412171306"
"1926","0412171305"
"1927","0504060903"
"1928","0412101126"
"1929","0412151137"
"1930","0412151138"
"1931","0412200927"
"1932","0412151140"
"1933","0412151154"
"1934","0412151129"
"1935","0412151117"
"1936","0412201014"
"1937","0412151154"
"1938","0412151120"
"1939","0412151118"
"1944","0412151147"
"1946","0412151128"
"1947","0412151128"
"1950","0412071640"
"1951","0603031006"
"1952","0412071643"
"1953","0412151158"
"1954","0412201014"
"1955","0412151124"
"1956","0504051829"
"1957","0412080935"
"1958","0412171735"
"1959","0503241708"
"1960","0412171735"
"1961","0503241707"
"1962","0412171735"
"1963","0412171736"
"1964","0412171732"
"1965","0503241706"
"1966","0412081104"
"1967","0412171528"
"1968","0412151116"
"1969","0412081131"
"1971","0412081317"
"1973","0412170917"
"1974","0412170917"
"1975","0412170918"
"1976","0505020932"
"1977","0412170918"
"1978","0412170918"
"1979","0412081428"
"1980","0412081432"
"1981","0412081428"
"1982","0412170920"
"1983","0504051828"
"1984","0412170920"
"1985","0412081508"
"1986","0412170923"
"1989","0412161431"
"1990","0504051827"
"1991","0412161432"
"1992","0412161432"
"1993","0412201146"
"1994","0412201145"
"1995","0412161433"
"1996","0412201144"
"1997","0412201143"
"1998","0412201141"
"1999","0412151208"
"2000","0412151210"
"2001","0412151210"
"2002","0412151211"
"2003","0501261711"
"2004","0501261701"
"2005","0503241700"
"2006","0412090930"
"2007","0412151200"
"2008","0412090942"
"2009","0504061210"
"2010","0412151016"
"2011","0412151016"
"2012","0412151017"
"2013","0702081140"
"2014","0412201157"
"2017","0611231109"
"2018","0611231107"
"2025","0412150155"
"2026","0505020921"
"2029","0611231112"
"2039","0508171455"
"2050","0602071641"
"2051","0610251006"
"2052","0610041408"
"5526","0504151422"
"5527","0504181823"
"5528","0504151430"
"5529","0504151432"
"5530","0504151430"
"5531","0504151436"
"5532","0504151436"
"5533","0504191034"
"5535","0504151444"
"5536","0504151444"
"5537","0504151446"
"5538","0504151444"
"5539","0504151509"
"5540","0504181810"
"5541","0504151509"
"5542","0504151451"
"5543","0504151508"
"5544","0504181831"
"5545","0504151502"
"5546","0504151502"
"5547","0610131644"
"5548","0504151508"
"5549","0504291107"
"5550","0504151508"
"5551","0504151511"
"5552","0504151513"
"5554","0504151518"
"5555","0504151517"
"5556","0504151518"
"5557","0504151520"
"5560","0504151525"
"5561","0504151525"
"5562","0504151525"
"5563","0504151530"
"5564","0504291106"
"5565","0504151530"
"5566","0504151530"
"5567","0504291106"
"5568","0504151530"
"5569","0504151537"
"5570","0504151537"
"5571","0504151537"
"5572","0504151537"
"5573","0504151536"
"5574","0504151537"
"5580","0504151558"
"5581","0504151559"
"5582","0504151558"
"5583","0504151602"
"5584","0504291105"
"5585","0504151605"
"5586","0504151603"
"5587","0504151609"
"5588","0504151609"
"5589","0504151612"
"5590","0504151613"
"5591","0504151609"
"5592","0504151613"
"5593","0504151613"
"5594","0504151618"
"5595","0504151618"
"5596","0504151618"
"5597","0504181840"
"5598","0504181826"
"5599","0504151624"
"5603","0504151636"
"5604","0504151629"
"5605","0504151636"
"5606","0504181837"
"5609","0504151643"
"5610","0504151651"
"5611","0504151702"
"5612","0504291105"
"5613","0504291105"
"5614","0504151651"
"5615","0504151651"
"5616","0504151658"
"5617","0504151657"
"5618","0504151658"
"5619","0504151702"
"5620","0504291104"
"5621","0504151702"
"5624","0504151709"
"5625","0504151708"
"5626","0504151710"
"5627","0504151715"
"5628","0504151715"
"5629","0504151715"
"5632","0504151722"
"5633","0504151722"
"5634","0504191041"
"5635","0504151730"
"5636","0504151730"
"5637","0504181901"
"5640","0504151731"
"5641","0504151735"
"5642","0504291103"
"5643","0504151741"
"5644","0504151735"
"5645","0504291102"
"5646","0504151741"
"5647","0504151741"
"5648","0504151749"
"5649","0504151744"
"5650","0504291102"
"5651","0504151747"
"5652","0504151749"
"5653","0504151747"
"5654","0504181606"
"5655","0504151754"
"5656","0504191039"
"5657","0504151801"
"5658","0504151801"
"5659","0504191038"
"5660","0504151806"
"5661","0504291102"
"5662","0504151806"
"5663","0504151819"
"5664","0504151819"
"5665","0504181902"
"5666","0504151829"
"5667","0504151829"
"5670","0504151835"
"5671","0504181910"
"5672","0504151844"
"5673","0504151844"
"5674","0504151911"
"5675","0504291101"
"5676","0504151911"
"5677","0504151921"
"5678","0504151921"
"5679","0504151920"
"5680","0504151928"
"5681","0504151928"
"5682","0504151928"
"5683","0504151928"
"5684","0504151935"
"5685","0504151939"
"5686","0504151945"
"5687","0504291101"
"5688","0504151946"
"5700","0506081057"
"5704","0504180939"
"5705","0504291059"
"5707","0504291058"
"5708","0504180948"
"5709","0504180934"
"5726","0504180948"
"5727","0504180953"
"5728","0504180950"
"5729","0504291057"
"5730","0504180953"
"5731","0504181559"
"5732","0504180955"
"5733","0504191035"
"5734","0504180959"
"5735","0504180959"
"5736","0504181600"
"5737","0504180959"
"5738","0504181001"
"5739","0504181001"
"5740","0504181013"
"5741","0504181013"
"5742","0504181007"
"5743","0504291057"
"5744","0504181007"
"5745","0504181011"
"5746","0504181912"
"5747","0504181012"
"5748","0504182109"
"5749","0504181017"
"5750","0504181017"
"5751","0504181026"
"5752","0504181022"
"5753","0504291056"
"5754","0504181022"
"5755","0504181026"
"5756","0504181855"
"5757","0504181026"
"5758","0504181855"
"5759","0504181025"
"5760","0504182119"
"5761","0504181033"
"5762","0504181033"
"5763","0504181034"
"5764","0504181038"
"5765","0504181038"
"5766","0504191445"
"5767","0504181041"
"5768","0504181041"
"5769","0504181043"
"5770","0504291054"
"5771","0504181043"
"5772","0504181053"
"5773","0504181053"
"5774","0504181919"
"5775","0504181054"
"5776","0504181059"
"5777","0504181059"
"5778","0504181059"
"5779","0504181059"
"5781","0504181111"
"5782","0504181111"
"5783","0504181115"
"5784","0504181115"
"5785","0504181122"
"5786","0504181122"
"5787","0504181121"
"5788","0504291053"
"5789","0504181121"
"5790","0504182125"
"5791","0504181128"
"5792","0504181130"
"5793","0504291053"
"5794","0504181130"
"5795","0504181128"
"5796","0504181130"
"5797","0504181134"
"5798","0504291052"
"5799","0504181133"
"5802","0504181136"
"5805","0504181140"
"5806","0504181141"
"5807","0504181141"
"5808","0504181142"
"5809","0504181144"
"5821","0504181151"
"5828","0504181154"
"5829","0504181154"
"5830","0504181159"
"5831","0504181159"
"5832","0504181159"
"5833","0504181159"
"5834","0504181159"
"5836","0504182129"
"5837","0504181203"
"5838","0504181203"
"5839","0504181205"
"5840","0504181207"
"5841","0504181208"
"5843","0504182132"
"5844","0504181210"
"5845","0504181213"
"5846","0504191042"
"5847","0504181215"
"5849","0504291051"
"5853","0504181221"
"5854","0504291050"
"5855","0504181221"
"5856","0504181230"
"5857","0504181230"
"5858","0504181230"
"5859","0504181228"
"5860","0504181931"
"5862","0504182135"
"5863","0504181234"
"5864","0504181234"
"5865","0504181235"
"5866","0504181237"
"5869","0504181246"
"5870","0504291049"
"5872","0611130931"
"5873","0504181246"
"5874","0504181246"
"5875","0504181247"
"5876","0504181247"
"5877","0504181257"
"5878","0504181253"
"5879","0504181257"
"5880","0504291049"
"5881","0504181253"
"5882","0504181257"
"5883","0504191048"
"5884","0504181304"
"5885","0504181305"
"5886","0504181306"
"5887","0504181304"
"5888","0504181311"
"5889","0504291048"
"5890","0504181311"
"5891","0504181321"
"5892","0504181320"
"5893","0504181937"
"5894","0504181328"
"5895","0504181328"
"5896","0504181328"
"5897","0504181343"
"5898","0504181343"
"5899","0504181348"
"5900","0504291048"
"5901","0504181348"
"5902","0504181401"
"5903","0504291047"
"5904","0504181359"
"5905","0504181401"
"5906","0504181406"
"5907","0504181406"
"5908","0504181539"
"5909","0504181406"
"5910","0504181410"
"5911","0504181412"
"5912","0504181941"
"5913","0504181412"
"5914","0504181412"
"5915","0504181422"
"5916","0504181422"
"5917","0504181420"
"5918","0504181422"
"5919","0506010937"
"5922","0504181422"
"5923","0504181428"
"5924","0504191646"
"5925","0504181427"
"5927","0504181428"
"5928","0504181430"
"5929","0504181434"
"5930","0504181434"
"5931","0504181433"
"5932","0504181434"
"5933","0504181433"
"5936","0504291046"
"5937","0504181438"
"5938","0504181441"
"5939","0504181441"
"5940","0504181441"
"5941","0504181443"
"5942","0504181443"
"5943","0504181445"
"5944","0504181448"
"5945","0504181451"
"5946","0504181448"
"5947","0504181451"
"5948","0505190917"
"5949","0504191044"
"5950","0504181453"
"5951","0504181452"
"5952","0504181459"
"5957","0504181459"
"5960","0504181500"
"5961","0504181507"
"5963","0504181503"
"5965","0504181507"
"5968","0504181510"
"5969","0504181510"
"5970","0504181510"
"5973","0504181515"
"5974","0504190947"
"5975","0504181514"
"5976","0504291045"
"5977","0504181514"
"5978","0504181518"
"5979","0504181524"
"5980","0504181520"
"5981","0504291044"
"5982","0504181523"
"5983","0504181522"
"5984","0504181527"
"5985","0504291044"
"5986","0504191016"
"5987","0504181531"
"5988","0504291043"
"5989","0504182158"
"5990","0504181537"
"5991","0504291043"
"5992","0504191018"
"5993","0504181541"
"5994","0504291042"
"5995","0504191019"
"5996","0504181546"
"5997","0504181546"
"5998","0504181545"
"6000","0504181546"
"6001","0504181547"
"6002","0504181546"
"6005","0504181558"
"6006","0504181555"
"6007","0504181558"
"6008","0504181558"
"6009","0504181555"
"6010","0504181558"
"6011","0504181609"
"6012","0504181609"
"6027","0504291041"
"6028","0504181623"
"6029","0504181621"
"6030","0504181623"
"6031","0504181629"
"6032","0504291040"
"6033","0504181629"
"6034","0504181631"
"6035","0504181631"
"6036","0504181631"
"6037","0504181640"
"6038","0504181653"
"6039","0504181637"
"6040","0504291039"
"6041","0504191014"
"6047","0504291038"
"6048","0504181641"
"6051","0504181645"
"6052","0504291038"
"6053","0504181645"
"6054","0504181645"
"6057","0504181650"
"6058","0504181650"
"6059","0504181650"
"6060","0504181653"
"6066","0504181658"
"6067","0504181658"
"6068","0504181659"
"6069","0504181701"
"6205","0505021450"
"6206","0505021451"
"6207","0505021513"
"6208","0505021513"
"6212","0505021514"
"6213","0505231658"
"6214","0505021515"
"6216","0505021538"
"6217","0505021538"
"6219","0505021542"
"6220","0505021541"
"6221","0505021542"
"6230","0505021616"
"6231","0505021616"
"6234","0505021621"
"6238","0505021718"
"6239","0505021719"
"6240","0604191130"
"6241","0505021718"
"6245","0505021726"
"6246","0505021729"
"6247","0505021730"
"6255","0506081056"
"6256","0506081056"
"6280","0505130958"
"6281","0505131005"
"6282","0505231642"
"6283","0505131005"
"6284","0505131005"
"6285","0505131005"
"6286","0505131005"
"6287","0505131005"
"6288","0505131005"
"6289","0505131041"
"6290","0505131041"
"6294","0505131028"
"6296","0505131031"
"6297","0505131033"
"6298","0505131033"
"6299","0505131038"
"6300","0505231642"
"6301","0505131039"
"6302","0505131039"
"6303","0505131042"
"6305","0505131042"
"6309","0505131046"
"6313","0506100932"
"6314","0505131055"
"6317","0505131055"
"6320","0505131101"
"6322","0505131057"
"6323","0505131059"
"6327","0505131104"
"6328","0601191006"
"6329","0505131106"
"6333","0505131110"
"6334","0505131110"
"6335","0505131110"
"6339","0505131122"
"6343","0505131130"
"6344","0505131123"
"6345","0505231640"
"6346","0505131134"
"6347","0505131134"
"6348","0505131141"
"6349","0510261158"
"6353","0505131155"
"6354","0505131202"
"6355","0505131202"
"6356","0505131207"
"6357","0505131207"
"6358","0505131217"
"6359","0505131217"
"6545","0507041616"
"6546","0701261614"
"6577","0505200944"
"6580","0505200951"
"6581","0505200955"
"6582","0603311800"
"6583","0505200955"
"6584","0505200957"
"6585","0505201146"
"6586","0505200957"
"6587","0505200958"
"6589","0505200957"
"6590","0505200958"
"6591","0603311801"
"6592","0505200958"
"6593","0505200958"
"6594","0505200958"
"6595","0505200958"
"6600","0505201007"
"6601","0505201007"
"6602","0505201010"
"6604","0505201010"
"6605","0505231613"
"6606","0505201010"
"6607","0505201010"
"6608","0505201013"
"6609","0505201012"
"6621","0505201031"
"6622","0602231307"
"6623","0506100931"
"6624","0505201029"
"6625","0505201029"
"6626","0612181823"
"6627","0612181823"
"6628","0505231609"
"6629","0505201038"
"6630","0505201039"
"6631","0505201039"
"6632","0505201045"
"6633","0505201045"
"6636","0505201043"
"6639","0505201059"
"6640","0601191005"
"6641","0505201058"
"6642","0505201054"
"6643","0505201056"
"6644","0505201046"
"6645","0505201058"
"6647","0505231609"
"6648","0505201051"
"6649","0505201052"
"6650","0505201051"
"6657","0505201115"
"6658","0505201101"
"6659","0505231608"
"6660","0505201105"
"6661","0505201105"
"6662","0505201103"
"6663","0505201103"
"6667","0505201115"
"6668","0505231605"
"6669","0505201120"
"6670","0505231604"
"6671","0505201120"
"6672","0505201118"
"6673","0505201118"
"6674","0505201133"
"6675","0505201133"
"6676","0505201132"
"6677","0604191137"
"6678","0505201133"
"6679","0505201133"
"6719","0601311322"
"6730","0507121628"
"6731","0507051127"
"6751","0507051437"
"6752","0507051119"
"6753","0507051437"
"6754","0507051049"
"6755","0507051056"
"6756","0507051102"
"6757","0507051447"
"6758","0507051128"
"6759","0507051134"
"6760","0507051525"
"6761","0506272132"
"6762","0507051410"
"6763","0507051434"
"6764","0507051149"
"6765","0507051153"
"6766","0507051200"
"6767","0507051404"
"6768","0507051407"
"6769","0606071638"
"6770","0507051417"
"6771","0510211557"
"6772","0507051438"
"6773","0507051445"
"6774","0507051419"
"6775","0507051415"
"6776","0606071637"
"6778","0507051116"
"6779","0507051153"
"6780","0507051402"
"6782","0507050844"
"6783","0507050850"
"6784","0507050857"
"6785","0507050858"
"6786","0507050905"
"6787","0507050922"
"6788","0507050921"
"6789","0507050921"
"6790","0701220957"
"6791","0507051135"
"6794","0510211556"
"6795","0507051000"
"6796","0507051000"
"6797","0507051004"
"6798","0510211555"
"6799","0507051007"
"6800","0507051011"
"6801","0507051015"
"6802","0507051018"
"6803","0507051022"
"6804","0507051025"
"6805","0507051113"
"6807","0507051113"
"6808","0703071756"
"6809","0507051112"
"6810","0506091153"
"6813","0603161024"
"6824","0507041213"
"6825","0510211554"
"6826","0510261547"
"6828","0510261546"
"6829","0510261545"
"6830","0510261545"
"6838","0510261545"
"6839","0510211553"
"6877","0507121013"
"6878","0507121016"
"6879","0507121018"
"6880","0507131035"
"6881","0507131037"
"6882","0507131040"
"6883","0507131128"
"6884","0507131144"
"6885","0507131148"
"6886","0507131149"
"6887","0507131151"
"6888","0507131206"
"6889","0507131207"
"6890","0507131208"
"6891","0507131210"
"6892","0507131216"
"6893","0507131220"
"6894","0507131220"
"6895","0507131222"
"6906","0507271012"
"6907","0507131539"
"6908","0507131543"
"6909","0507131544"
"6910","0507131545"
"6911","0507131549"
"6912","0507131128"
"6913","0507131144"
"6914","0507131148"
"6915","0507131149"
"6916","0507131151"
"6917","0507131206"
"6918","0507131207"
"6919","0507131208"
"6920","0507131210"
"6921","0507131216"
"6922","0507131220"
"6923","0507131220"
"6924","0507131222"
"6925","0601191018"
"7280","0703091029"
"7281","0703091028"
"7282","0703091028"
"7283","0703091029"
"7285","0703291621"
"7286","0703091030"
"7288","0611231105"
"7657","0510211520"
"7664","0510192353"
"7665","0510192335"
"7666","0510211519"
"7667","0510192347"
"7670","0510200004"
"7671","0510200006"
"7672","0510211519"
"7673","0510211711"
"7674","0510200019"
"7675","0701261347"
"7676","0702071127"
"7677","0510200136"
"7678","0510200014"
"7679","0510200011"
"7680","0510211518"
"7681","0510211710"
"7689","0510200026"
"7690","0510200026"
"7691","0510200034"
"7692","0510200035"
"7693","0510211517"
"7698","0510211517"
"7712","0510211515"
"7713","0510211515"
"7714","0703281444"
"7715","0510200117"
"7716","0510200054"
"7717","0510200053"
"7718","0510200056"
"7719","0510200059"
"7720","0510211514"
"7721","0510211708"
"7722","0510200103"
"7723","0510200058"
"7724","0510211512"
"7725","0510200116"
"7726","0510211512"
"7727","0510200102"
"7728","0510200116"
"7732","0510200111"
"7733","0510200111"
"7734","0510200111"
"7735","0510200112"
"7736","0611071115"
"7738","0703161348"
"7744","0510200125"
"7745","0510200141"
"7746","0510200145"
"7749","0510211510"
"7750","0510200151"
"7751","0510200201"
"7752","0510200201"
"7753","0510200201"
"7754","0510200205"
"7755","0510200203"
"7756","0510200207"
"7757","0510200207"
"7758","0510211510"
"7759","0510200210"
"7788","0601191021"
"7789","0601191021"
"7790","0601191021"
"7791","0601191021"
"7792","0601191021"
"8378","0602212110"
"8381","0602212118"
"8383","0602212203"
"8384","0602212202"
"8385","0602212204"
"8386","0602212204"
"8387","0602212256"
"8388","0602212257"
"8389","0602212301"
"8390","0602212303"
"8391","0602212310"
"8392","0602212308"
"8393","0602212308"
"8394","0602212317"
"8395","0602212313"
"8396","0602212313"
"8397","0602221158"
"8398","0602212319"
"8399","0602212328"
"8400","0602212323"
"8401","0602212323"
"8402","0602212327"
"8403","0602212326"
"8404","0602212326"
"8409","0602212334"
"8414","0602212337"
"8419","0602212339"
"8428","0602220030"
"8429","0602220030"
"8434","0602212355"
"8435","0602212355"
"8436","0602212355"
"8445","0602220000"
"8449","0602220005"
"8450","0602220008"
"8451","0602220008"
"8452","0602220008"
"8453","0602220008"
"8454","0602220010"
"8455","0602220034"
"8459","0602220040"
"8460","0603131114"
"8461","0602220044"
"8891","0610051456"
"8892","0609221142"
"8893","0609220948"
"8894","0609220949"
"8895","0609220949"
"8896","0609220948"
"8897","0609221018"
"8898","0609221143"
"8899","0609221021"
"8900","0609221023"
"8901","0609221033"
"8902","0609221033"
"8903","0609221040"
"8904","0609221040"
"9598","0611081058"
"9601","0612181513"
"9602","0611081101"
"9603","0611081037"
"9606","0609121535"
"9609","0609191824"
"9610","0609121535"
"9611","0609121535"
"9612","0609121535"
"9616","0609211019"
"9617","0609211101"
"9669","0609211134"
"9670","0609211132"
"9671","0609211133"
"9672","0609201056"
"9673","0609211132"
"9674","0609211131"
"9675","0609211131"
"9676","0609211130"
"9677","0609211130"
"9678","0609201110"
"9679","0609211129"
"9680","0609211128"
"9681","0609211129"
"9682","0609201127"
"9683","0609211128"
"9684","0609201146"
"9685","0612181819"
"9686","0612181820"
"9687","0609211111"
"9688","0609211207"
"9689","0609211206"
"9690","0609211110"
"9691","0609211115"
"9692","0609211115"
"9693","0609211114"
"9694","0609211114"
"9695","0609201411"
"9697","0609211109"
"9698","0609201421"
"9700","0609211107"
"9701","0609201432"
"9702","0609211042"
"9703","0609211041"
"9704","0609211040"
"9705","0609211034"
"9706","0609211048"
"9707","0609201455"
"9708","0609211049"
"9709","0609211049"
"9710","0609211050"
"9711","0609211025"
"9712","0609211053"
"9713","0609211025"
"9714","0609211100"
"9715","0609211100"
"9723","0611071713"
"9724","0611081101"
"9763","0610181708"
"9791","0610310936"
"9794","0611021447"
"9795","0611061131"
"9796","0611021447"
"9797","0611021447"
"9798","0611061231"
"9799","0611021448"
"9800","0611021448"
"9801","0701121018"
"9802","0610311638"
"9803","0611061450"
"9804","0611021449"
"9805","0611021449"
"9806","0611021443"
"9807","0611061452"
"9808","0611021444"
"9809","0611021444"
"9810","0611021445"
"9812","0611021445"
"9815","0611171225"
"9818","0612211158"
"9819","0611021434"
"9820","0611021642"
"9821","0611061202"
"9824","0611031455"
"9825","0611061202"
"9828","0611071524"
"9833","0611061053"
"9834","0611061715"
"9835","0611061033"
"9836","0611061046"
"9837","0701121007"
"9838","0611061055"
"9840","0611071432"
"9841","0611071131"
"9842","0701121018"
"9845","0611061452"
"9846","0612061615"
"9847","0612061615"
"9848","0701121014"
"9849","0611061727"
"9850","0611061719"
"9851","0612211012"
"9852","0701121007"
"9853","0701221010"
"9854","0701121008"
"9855","0612181549"
"9856","0611071133"
"9857","0611071236"
"9858","0612061615"
"11067","0708281710"
"11074","0708281713"
"11071","0708131205"
"11072","0708131227"
"11068","0708131202"
"11235","0708131143"
"11073","0708281732"
"11069","0708281732"
"11931","Fungus"
"11932","Fungus"
"11933","Fungus"
"11934","Fungus"
"11935","Fungus"
"11936","Fungus"
"11937","Fungus"
"11938","Fungus"
"10125","0703081716"
"10676","0710011114"
"10725","0706131721"
"10726","0707311734"
"10727","0706131721"
"10754","0710011126"
"10761","0710011121"
"10760","0710011121"
"10762","0809031655"
"10763","0710011117"
"10764","0710011114"
"10765","0710011114"
"10766","0710011113"
"10767","0710011112"
"10774","0710011043"
"10777","0710011046"
"10780","0710011046"
"10784","0706131721"
"11943","0612131816"
"11944","0612131817"
"11945","0612151404"
"11946","0612131818"
"11947","0612131819"
"11948","0612131819"
"11949","0612131820"
"11950","0612131820"
"11951","0612180942"
"11952","0612180942"
"11953","0612131816"
"11954","0612131817"
"11955","0612151404"
"11956","0612131818"
"11957","0612131819"
"11958","0612131819"
"11959","0612131820"
"11960","0612131820"
"11961","0612180942"
"11962","0612180942"
"11941","Fungus"
"11942","Fungus"
"10759","0710011126"
"10758","0710011131"
"10827","0710011133"
"10831","0710011130"
"10832","0707261031"
"10837","0707261022"
"10840","0710011115"
"10841","0707261003"
"10847","0707260940"
"10850","0709260934"
"11865","0710301547"
"11247","0708241610"
"11248","0708241610"
"11250","0708241610"
"11251","0709111642"
"11544","0710221647"
"11552","0709051138"
"11553","0709111641"
"10944","0710011111"
"10851","0707260930"
"11077","0708141631"
"11078","0710031433"
"11111","0708230908"
"11113","0708230909"
"11115","0708230910"
"11121","0708230912"
"11127","0708230914"
"11128","0709131455"
"11133","0811121014"
"10860","0708031107"
"10861","0708031107"
"10867","0708031110"
"10870","0708031115"
"10871","0708031118"
"10872","0708031118"
"10873","0708031118"
"10874","0708031117"
"10878","0708031120"
"10879","0708031123"
"10882","0708031122"
"10889","0708031133"
"10895","0708031142"
"10896","0708031144"
"10897","0708021811"
"10899","0708031034"
"10905","0708081535"
"10906","0708031132"
"10910","0708031140"
"10911","0708031142"
"10913","0708031146"
"10914","0708031032"
"10916","0708031127"
"10917","0708031127"
"10919","0708031132"
"10920","0708031134"
"10921","0708031135"
"10924","0708031139"
"10925","0708031140"
"10926","0708031141"
"10927","0708031142"
"10929","0708031144"
"10933","0708031034"
"11226","0708081545"
"10301","0909071138"
